6.850000000000000000e+01 3.815765668529974639e-05
6.950000000000000000e+01 3.870077546896664083e-05
7.050000000000000000e+01 3.924389425263352850e-05
7.150000000000000000e+01 3.978701303630042293e-05
7.250000000000000000e+01 4.032993309695388328e-05
7.350000000000000000e+01 4.087242181399609002e-05
7.450000000000000000e+01 4.141491053103829676e-05
7.550000000000000000e+01 4.195739924808050350e-05
7.650000000000000000e+01 4.249988796512270346e-05
7.750000000000000000e+01 4.304164190668782113e-05
7.850000000000000000e+01 4.358293780639708402e-05
7.950000000000000000e+01 4.412423370610634690e-05
8.000000000000000000e+01 4.439488165596098174e-05
8.040816326530612912e+01 4.461581875788312584e-05
8.081632653061224403e+01 4.483675585980527673e-05
8.122448979591837315e+01 4.505769296172742761e-05
8.163265306122448806e+01 4.527863006364957172e-05
8.204081632653061718e+01 4.549944606026427250e-05
8.244897959183673208e+01 4.572005692184738561e-05
8.285714285714286120e+01 4.594066778343050550e-05
8.326530612244897611e+01 4.616127864501361861e-05
8.367346938775510523e+01 4.638188950659675205e-05
8.408163265306122014e+01 4.660250036817986517e-05
8.448979591836734926e+01 4.682311122976298506e-05
8.489795918367346417e+01 4.704372209134609817e-05
8.530612244897959329e+01 4.726433295292921806e-05
8.571428571428570820e+01 4.748494381451233795e-05
8.612244897959183731e+01 4.770555467609546461e-05
8.653061224489795222e+01 4.792616553767857772e-05
8.693877551020408134e+01 4.814677639926169761e-05
8.734693877551021046e+01 4.836722382901565142e-05
8.775510204081632537e+01 4.858730752516050925e-05
8.816326530612245449e+01 4.880739122130538742e-05
8.857142857142856940e+01 4.902747491745024526e-05
8.897959183673469852e+01 4.924755861359510987e-05
8.938775510204081343e+01 4.946764230973996771e-05
8.979591836734694255e+01 4.968772600588483910e-05
9.020408163265305745e+01 4.990780970202969693e-05
9.061224489795918657e+01 5.012789339817456832e-05
9.102040816326530148e+01 5.034797709431942616e-05
9.142857142857143060e+01 5.056806079046429755e-05
9.183673469387754551e+01 5.078814448660915539e-05
9.224489795918367463e+01 5.100822818275402000e-05
9.265306122448978954e+01 5.122831187889887784e-05
9.306122448979591866e+01 5.144827489511459183e-05
9.346938775510204778e+01 5.166805570259855378e-05
9.387755102040816269e+01 5.188783651008251573e-05
9.428571428571429180e+01 5.210761731756648446e-05
9.469387755102040671e+01 5.232739812505044641e-05
9.510204081632653583e+01 5.254717893253440836e-05
9.551020408163265074e+01 5.276695974001837031e-05
9.591836734693877986e+01 5.298674054750234582e-05
9.632653061224489477e+01 5.320652135498630099e-05
9.673469387755102389e+01 5.342630216247026294e-05
9.714285714285713880e+01 5.364608296995423167e-05
9.755102040816326792e+01 5.386586377743820040e-05
9.795918367346939704e+01 5.408564458492216235e-05
9.836734693877551194e+01 5.430542539240613108e-05
9.877551020408162685e+01 5.452520619989008625e-05
9.918367346938775597e+01 5.463812328384434302e-05
9.959183673469388509e+01 5.467399715413481966e-05
1.000000000000000000e+02 5.470987102442528952e-05
