8.693877551020408134e+01 1.531082841911090122e-04
8.734693877551021046e+01 1.538212566654008232e-04
8.775510204081632537e+01 1.545333737844042726e-04
8.816326530612245449e+01 1.552454909034077491e-04
8.857142857142856940e+01 1.559576080224112256e-04
8.897959183673469852e+01 1.566697251414147292e-04
8.938775510204081343e+01 1.573818422604181786e-04
8.979591836734694255e+01 1.580939593794216823e-04
9.020408163265305745e+01 1.588060764984251317e-04
9.061224489795918657e+01 1.595181936174286353e-04
9.102040816326530148e+01 1.602303107364321118e-04
9.142857142857143060e+01 1.609424278554355884e-04
9.183673469387754551e+01 1.616545449744390649e-04
9.224489795918367463e+01 1.623666620934425414e-04
9.265306122448978954e+01 1.630787792124460179e-04
9.306122448979591866e+01 1.637905319606711802e-04
9.346938775510204778e+01 1.645017345632518891e-04
9.387755102040816269e+01 1.652129371658325979e-04
9.428571428571429180e+01 1.659241397684133067e-04
9.469387755102040671e+01 1.666353423709940156e-04
9.510204081632653583e+01 1.673465449735747244e-04
9.551020408163265074e+01 1.680577475761554332e-04
9.591836734693877986e+01 1.687689501787361420e-04
9.632653061224489477e+01 1.694801527813168238e-04
9.673469387755102389e+01 1.701913553838975326e-04
9.714285714285713880e+01 1.709025579864782414e-04
9.755102040816326792e+01 1.716137605890589502e-04
9.795918367346939704e+01 1.723249631916396591e-04
9.836734693877551194e+01 1.730361657942203679e-04
9.877551020408162685e+01 1.737473683968010496e-04
9.918367346938775597e+01 1.741128091506715444e-04
9.959183673469388509e+01 1.742289735073971853e-04
1.000000000000000000e+02 1.743451378641228263e-04
